filename,RA,dec,TIC ID,sector,camera,CCD,mag,label
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_268606707.pkl,299.149527568334,44.1183041250119,268606707,14,2,4,13.1977,EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_158320256.pkl,286.789520568354,45.27137649849179,158320256,14,2,3,14.4386,EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_27778224.pkl,296.34993977103886,51.1234390372579,27778224,14,2,4,13.2078,EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_158660639.pkl,287.996114021056,46.3293904180319,158660639,14,2,3,13.477,EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_164833554.pkl,284.919501536258,47.0407066515034,164833554,14,2,3,14.9533,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_384755009.pkl,288.085933717913,23.8405237121526,384755009,14,1,3,13.8626,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_164673833.pkl,284.087303041972,42.23320494631509,164673833,14,2,3,14.7747,EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_121946155.pkl,289.268573113274,40.82729639462861,121946155,14,2,3,14.4364,EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_85939526.pkl,298.319565727357,30.0886341435863,85939526,14,1,1,14.5415,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_137088171.pkl,291.191499806211,41.6672047598034,137088171,14,2,3,14.9637,EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_243270891.pkl,286.5381,50.4639,243270891,14,2,3,13.497,EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_137349576.pkl,292.05968733816,38.26684960966861,137349576,14,1,2,14.0067,EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_122953111.pkl,278.635492459642,43.9557867880293,122953111,14,2,3,13.2369,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_193187377.pkl,305.434799215297,46.7117162627695,193187377,14,2,4,13.646,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_164522224.pkl,283.350615584108,44.9100133209534,164522224,14,2,3,14.5999,EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_43895262.pkl,303.055931,36.386345,43895262,14,1,1,14.889,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_184299842.pkl,296.103599707316,39.056223227605,184299842,14,1,1,13.8768,EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_279912311.pkl,285.72536894278,45.6664335614511,279912311,14,2,3,14.4715,EB
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_159220652.pkl,289.97032887617087,43.820510963277904,159220652,14,2,3,12.3824,EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_268288669.pkl,298.890769672901,42.20986037938769,268288669,14,2,4,13.2052,EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_13542865.pkl,305.447177875929,39.49825519539501,13542865,14,1,1,14.6834,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_26752662.pkl,292.92564199845293,49.3473426774265,26752662,14,2,4,14.0535,EB
tesslcs_sector_14_104/tesslcs_tmag_9_10/tesslc_122680425.pkl,290.90553711283,37.1013436974104,122680425,14,1,2,9.9339895,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_392151807.pkl,297.746850568094,19.3408291949878,392151807,14,1,3,12.8668,Non-EB
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_271424521.pkl,295.16167429142604,46.7506455695227,271424521,14,2,4,10.5738,EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_169818468.pkl,297.73357415493894,41.2509439703153,169818468,14,1,1,14.5847,EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_193108152.pkl,305.073033127107,44.0967496682908,193108152,14,2,4,14.7448,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_63069286.pkl,291.82948673994093,47.1598003078018,63069286,14,2,4,14.7482,EB
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_120894113.pkl,286.40082494334894,39.6983542578222,120894113,14,2,3,12.6698,EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_213536481.pkl,294.20531044223,24.2846121840107,213536481,14,1,3,14.3445,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_122603796.pkl,290.73879243266487,39.7707877869844,122603796,14,1,2,14.2992,EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_112026711.pkl,292.252694125356,24.1477976126518,112026711,14,1,3,14.6751,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_41601789.pkl,294.105778620788,33.074403344558505,41601789,14,1,2,12.1808,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_142942255.pkl,179.886363466484,68.1634064528757,142942255,14,4,4,12.8487,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_164644088.pkl,283.85069580277093,43.1229274137608,164644088,14,2,3,13.3378,EB
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_360028729.pkl,296.648856461736,39.31859579030579,360028729,14,1,1,12.2969,EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_184469255.pkl,296.384830848163,39.70675530308049,184469255,14,1,1,14.572,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_170563587.pkl,298.352048111896,37.8895765425652,170563587,14,1,1,12.7217,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_171591487.pkl,299.042223601652,39.1201687994769,171591487,14,1,1,14.8281,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_243481994.pkl,309.658483662222,23.8983579942677,243481994,14,1,4,13.8643,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_171880090.pkl,299.128112965382,40.5545896214203,171880090,14,1,1,14.7374,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_271346742.pkl,295.00700379242994,42.7975700442747,271346742,14,2,4,14.4476,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_27843972.pkl,296.38007717258694,51.2097018470331,27843972,14,2,4,14.7301,EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_217233712.pkl,295.655728477727,26.5522925595683,217233712,14,1,3,13.4349,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_280901801.pkl,298.836952557806,28.9361520155158,280901801,14,1,4,14.5764,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_270614801.pkl,293.53897576265894,44.4949249458702,270614801,14,2,4,14.8898,EB
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_121013810.pkl,286.822517603273,40.51323065551379,121013810,14,2,3,12.5513,EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_360502715.pkl,296.01886364217603,19.76837318942361,360502715,14,1,3,14.5936,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_121547737.pkl,288.303445557264,39.011921255882,121547737,14,1,2,14.0263,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_267570596.pkl,284.367462731986,49.4643933838352,267570596,14,2,3,14.7871,EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_120690126.pkl,286.060846934282,40.32170962123949,120690126,14,2,3,14.9703,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_123316518.pkl,281.59379702621493,42.7100236891427,123316518,14,2,3,13.249,EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_70946299.pkl,295.383449942176,33.168327336630995,70946299,14,1,2,13.6748,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_40615814.pkl,301.146148894333,37.124086869331,40615814,14,1,1,14.8777,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_298431626.pkl,312.100137490898,25.032855434776,298431626,14,1,4,14.3748,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_120043233.pkl,283.970475777654,41.0811598198806,120043233,14,2,3,13.0046,EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_137348835.pkl,291.93573521303887,38.0062916950536,137348835,14,1,2,13.6061,EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_48216762.pkl,282.929189141038,48.2601961166738,48216762,14,2,3,13.9324,EB
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_452225672.pkl,296.900323728478,26.74037614831589,452225672,14,1,3,12.001,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_245209017.pkl,302.8263309339701,29.518808385947104,245209017,14,1,4,13.5052,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_158269229.pkl,286.36186219878687,45.5551355286301,158269229,14,2,3,14.9411,EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_273231849.pkl,297.471061880234,42.0879041882984,273231849,14,2,4,14.005999999999998,EB
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_272075120.pkl,295.861531336862,46.097545009887504,272075120,14,2,4,12.2298,EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_272370814.pkl,296.416998869042,44.0482047608374,272370814,14,2,4,14.258,EB
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_138037268.pkl,293.16496157364486,38.0691214152633,138037268,14,1,2,12.9412,EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_138429611.pkl,293.729049529144,41.701175617905605,138429611,14,2,4,14.6552,EB
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_239452019.pkl,293.6748167383612,25.727633673731088,239452019,14,1,3,12.9479,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_63074304.pkl,291.93868291977293,45.222198640913,63074304,14,2,4,13.486,EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_139153814.pkl,295.300236,40.18335,139153814,14,1,1,13.956,EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_378824770.pkl,303.939563958112,35.9605513890193,378824770,14,1,1,14.6043,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_120251171.pkl,284.34503771071087,40.1960885979735,120251171,14,2,3,13.4268,EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_122446411.pkl,290.451278761553,40.510619332099104,122446411,14,2,3,14.7317,EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_213146543.pkl,293.8460017786132,29.781464045804,213146543,14,1,2,14.743,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_158274148.pkl,286.594970530394,45.6982686794056,158274148,14,2,3,13.2542,EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_198417407.pkl,260.251612234798,55.34144609231,198417407,14,2,2,14.7701,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_170234261.pkl,298.049757691018,40.0628714193014,170234261,14,1,1,12.2312,EB
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_121598562.pkl,288.270932481268,40.400404516356296,121598562,14,2,3,11.0655,EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_137349711.pkl,291.991988709133,38.3046951259968,137349711,14,1,2,13.6641,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_48528725.pkl,285.253800317374,50.09806601734,48528725,14,2,3,14.282,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_63454568.pkl,292.844483316624,47.5504319189423,63454568,14,2,4,14.9559,EB
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_306230943.pkl,295.54165230346894,18.866312408401505,306230943,14,1,3,12.7306,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_279844867.pkl,285.777697914943,47.8154656846789,279844867,14,2,3,13.6835,EB
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_104905054.pkl,300.587714968184,34.99187487249791,104905054,14,1,1,12.2528,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_351195554.pkl,296.626216596576,51.7860428550528,351195554,14,2,4,14.28,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_271540408.pkl,295.3246176533952,43.5053714112464,271540408,14,2,4,12.2763,EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_69735317.pkl,292.00667600000014,16.666609,69735317,14,1,3,13.905,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_159169689.pkl,289.7274976612992,45.3676685705587,159169689,14,2,3,14.693,EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_57747587.pkl,296.302319311257,30.112116866963696,57747587,14,1,2,14.4961,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_377915723.pkl,294.557839089681,40.85049127634951,377915723,14,1,1,14.4927,EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_169178153.pkl,297.20352648997,41.2289177813822,169178153,14,1,1,14.4989,EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_164522391.pkl,283.274903694222,45.0839452285972,164522391,14,2,3,13.5387,EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_392571653.pkl,280.494607614659,58.5957487512396,392571653,14,2,2,13.3065,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_417681195.pkl,290.9952821850229,53.317076665688,417681195,14,2,1,14.8533,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_452459474.pkl,303.79084557506,24.9622692742124,452459474,14,1,4,14.8779,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_122606984.pkl,290.73943040572004,38.4141404880989,122606984,14,1,2,12.7943,EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_377916983.pkl,294.611697003672,40.3632715845335,377916983,14,1,1,13.3163,Non-EB
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_137551461.pkl,292.343865,39.06932800000001,137551461,14,1,2,11.553,EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_63285376.pkl,292.544916977946,43.92052688614329,63285376,14,2,4,13.8731,EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_240184655.pkl,293.030675303517,42.6352318131088,240184655,14,2,4,14.6977,EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_230066054.pkl,230.552302766379,69.536558530545,230066054,14,3,4,13.9712,Non-EB
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_268299560.pkl,298.816475108051,43.673322552525605,268299560,14,2,4,11.6142,EB
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_169814134.pkl,297.640081879793,40.236084574959605,169814134,14,1,1,11.1308,EB
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_270518400.pkl,293.478075656412,46.4062445335054,270518400,14,2,4,12.6081,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_287519813.pkl,297.26942535198003,26.9765837669424,287519813,14,1,3,12.7017,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_268166671.pkl,298.60541124092015,42.0996972469874,268166671,14,2,4,14.9883,EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_273242472.pkl,297.5735062412332,45.2333030816599,273242472,14,2,4,14.9253,EB
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_69247106.pkl,294.365513432002,31.3331810762634,69247106,14,1,2,12.0452,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_417446496.pkl,308.4708530961292,23.575114596746307,417446496,14,1,4,12.4393,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_229779757.pkl,282.9883420547052,69.8081587751911,229779757,14,3,2,13.4986,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_239228597.pkl,296.754973879954,41.484596336948,239228597,14,1,1,12.5336,EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_273138626.pkl,297.391200906982,44.03890206430739,273138626,14,2,4,13.787,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_171581337.pkl,298.98035493609405,40.87203714790609,171581337,14,1,1,13.0464,EB
tesslcs_sector_14_104/tesslcs_tmag_11_12/tesslc_120576846.pkl,285.476604210647,41.63275276979321,120576846,14,2,3,11.1025,EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_290033115.pkl,290.62399109012887,50.3904112619746,290033115,14,2,4,13.243,EB
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_121545094.pkl,288.263685720758,37.685979541022895,121545094,14,1,2,12.7558,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_391083436.pkl,297.141759676243,20.131557682171696,391083436,14,1,3,14.8063,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_377724821.pkl,282.831738210876,36.5297479369056,377724821,14,1,2,12.5771,Non-EB
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_123416563.pkl,282.18326966566093,43.70638033236549,123416563,14,2,3,11.8646,EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_172061019.pkl,299.38278671382693,38.9081208731191,172061019,14,1,1,13.0799,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_390417958.pkl,287.106080857216,28.2565945655701,390417958,14,1,2,14.6166,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_48022695.pkl,281.670185121564,52.9743455893069,48022695,14,2,2,14.4712,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_26962016.pkl,293.790789052119,48.40139288462849,26962016,14,2,4,14.8674,EB
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_171514594.pkl,298.990542530735,41.06452053893821,171514594,14,1,1,12.8536,EB
tesslcs_sector_14_104/tesslcs_tmag_11_12/tesslc_135969035.pkl,305.361575084552,34.6061995702944,135969035,14,1,1,11.1139,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_379264614.pkl,307.661221229223,20.2670928330303,379264614,14,1,4,13.4712,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_28160089.pkl,297.3341620307432,50.31114922725229,28160089,14,2,4,14.812,EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_158785184.pkl,288.553653279784,47.867287210118505,158785184,14,2,3,14.571,EB
tesslcs_sector_14_104/tesslcs_tmag_10_11/tesslc_22462977.pkl,292.909865930311,34.1392326410014,22462977,14,1,2,10.9759,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_11_12/tesslc_20818744.pkl,284.84328336425887,32.700747049016,20818744,14,1,2,11.0154,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_121796548.pkl,289.02102888611,41.28353665825829,121796548,14,2,3,14.8732,EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_270517920.pkl,293.4263663654,46.6879055140067,270517920,14,2,4,13.4005,EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_90478338.pkl,301.7762612007872,33.82423675305391,90478338,14,1,1,14.8187,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_159044010.pkl,289.35962659818887,42.530214702518094,159044010,14,2,3,13.9358,EB
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_159723646.pkl,291.278707948308,45.9341847151379,159723646,14,2,4,11.4498,EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_70316426.pkl,292.1748749465092,15.398299542888598,70316426,14,1,3,14.0293,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_137414517.pkl,292.182370447779,39.5602134764603,137414517,14,1,2,13.7968,EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_272271533.pkl,296.30942913451014,44.165746113667296,272271533,14,2,4,14.243,EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_268711054.pkl,299.28305917584,45.96442903727621,268711054,14,2,4,13.3347,EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_377191466.pkl,285.923284384883,59.191831509494,377191466,14,2,1,13.1595,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_285747790.pkl,296.124778446045,24.9537213848885,285747790,14,1,3,14.6383,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_26491270.pkl,291.739912047358,49.5708115280904,26491270,14,2,4,14.938,EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_17252679.pkl,308.274540094932,36.1414468452643,17252679,14,1,1,14.9964,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_158834124.pkl,288.777489022646,44.097838099752295,158834124,14,2,3,14.8357,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_404206694.pkl,289.627656158438,27.7626673561277,404206694,14,1,2,14.9728,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_120891017.pkl,286.42021973181,37.8057831340837,120891017,14,1,2,12.4734,EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_10000701057.pkl,290.392242,44.486237,10000701057,14,2,3,14.720999999999998,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_378089263.pkl,294.7439680069752,40.5338819389027,378089263,14,1,1,14.8369,EB
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_355398511.pkl,291.369750035404,19.091692338433003,355398511,14,1,3,12.7011,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_15464681.pkl,306.802678568976,38.7669644480367,15464681,14,1,1,14.5211,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_26748546.pkl,292.756091319851,49.26455043262071,26748546,14,2,4,14.6806,EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_48217457.pkl,282.966205084563,48.3450501383274,48217457,14,2,3,14.3168,EB
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_122301819.pkl,290.13769246728486,39.7652057423824,122301819,14,1,2,12.3385,EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_27912857.pkl,296.8996847597992,49.9162713061314,27912857,14,2,4,13.6357,EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_158626835.pkl,287.832621995618,45.5902728741645,158626835,14,2,3,14.6514,EB
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_351802641.pkl,282.05327890168815,42.8649632386058,351802641,14,2,3,12.8006,EB
tesslcs_sector_14_104/tesslcs_tmag_11_12/tesslc_273240725.pkl,297.611454611385,44.65070498147801,273240725,14,2,4,11.8385,Non-EB
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_121016578.pkl,286.91357667743887,41.4815085958624,121016578,14,2,3,11.9104,EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_406997952.pkl,290.471239004764,52.0285028129778,406997952,14,2,4,13.2115,EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_214470725.pkl,294.6626473334032,27.8456442396668,214470725,14,1,3,13.1611,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_112496992.pkl,292.464109746839,26.104567092073,112496992,14,1,3,14.7165,Non-EB
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_273782052.pkl,298.115601790644,42.9787669156062,273782052,14,2,4,10.8991,EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_279123658.pkl,299.242541463576,18.0623134300723,279123658,14,1,3,13.7954,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_10_11/tesslc_111209973.pkl,291.84081430442995,28.1056243587072,111209973,14,1,2,10.8639,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_70611879.pkl,295.24091120340694,31.067679776361604,70611879,14,1,2,12.366,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_110687283.pkl,291.5013443624892,28.1118097611324,110687283,14,1,2,13.8793,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_41281674.pkl,293.93697632058,35.8473766676818,41281674,14,1,2,13.3859,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_99802401.pkl,310.2770695154,31.0241240715674,99802401,14,1,4,14.3197,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_123355332.pkl,281.503400542452,44.409450487902,123355332,14,2,3,13.1889,EB
tesslcs_sector_14_104/tesslcs_tmag_11_12/tesslc_436201785.pkl,306.53863623208287,24.115622634198488,436201785,14,1,4,11.7466,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_158488475.pkl,287.483769984533,47.224010659142,158488475,14,2,3,12.3169,EB
